Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter,Fix_quality
1677521952.4076974,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521952.507884,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521952.608075,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521952.70805,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521952.808187,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521952.9077704,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.0097983,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.1077008,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.208233,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.3075802,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.4079952,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.50949,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.6077483,0,181911,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.900001525878906,0.8600000143051147,327951.40625,4689241.0,18:19:11,19.0,T,5.0
1677521953.708385,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521953.8079038,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521953.9079745,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.0079637,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.1079023,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.2079854,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.3083339,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.4083252,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.5084524,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.6080463,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.7084632,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.8083193,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521954.9081335,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.0087285,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.1079423,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.207888,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.3081174,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.408048,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.5080771,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.6081352,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.7077389,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.8080711,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521955.9078336,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.0082033,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.1076803,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.2079804,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.3112304,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.4077942,0,181912,0,GPS1_FRAME,42.33641052246094,-71.08843231201172,40.79999923706055,0.8600000143051147,327951.21875,4689241.0,18:19:12,19.0,T,5.0
1677521956.5084782,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521956.6079814,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521956.707951,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521956.80798,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521956.9081187,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.0078723,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.1081707,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.208182,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.3080733,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.4078434,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.5079808,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.608104,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.707971,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.8083339,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521957.9079971,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.0078287,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.1081243,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.2080393,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.308155,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.4076726,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.5077136,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.6080573,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.707795,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.807939,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521958.907641,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521959.0076632,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521959.1085894,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521959.208529,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521959.307778,0,181913,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.5,0.8600000143051147,327951.0625,4689241.0,18:19:13,19.0,T,5.0
1677521959.4084933,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521959.507942,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521959.6079388,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521959.707969,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521959.8079631,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521959.9077942,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.0081348,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.1079996,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.2080948,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.3078382,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.4079459,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.5080526,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.6079257,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.7082584,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.8079777,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521960.9077632,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.0080993,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.1079378,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.208073,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.30805,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.407721,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.5080974,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.6080291,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.7080693,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.807647,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521961.9080033,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521962.1265633,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521962.1287677,0,181914,0,GPS1_FRAME,42.33641052246094,-71.08843994140625,40.400001525878906,0.9200000166893005,327951.03125,4689241.0,18:19:14,19.0,T,5.0
1677521962.2084732,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.3080552,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.4080715,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.5078778,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.6079464,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.7079196,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.808231,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521962.9082277,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.0082455,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.1057987,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.2079396,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.3080704,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.4075868,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.5081465,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.6080458,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.707753,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.808063,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521963.908093,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.0080981,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.107824,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.207833,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.3080633,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.4079797,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.5079398,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.6076384,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.707825,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.809611,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521964.907811,0,181922,0,GPS1_FRAME,42.33638381958008,-71.08841705322266,40.0,0.8999999761581421,327952.65625,4689238.0,18:19:22,19.0,T,5.0
1677521965.0085313,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.1079037,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.2081294,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.3078957,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.4079313,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.507837,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.6081533,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.7080863,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.80788,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521965.9096072,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.0081477,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.107839,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.2080564,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.307991,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.4081602,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.5079892,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.607845,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.7080398,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.808087,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521966.9081154,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.008167,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.107788,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.2079961,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.3078754,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.407988,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.5076606,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.6078756,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.7095141,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.807988,0,181923,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.20000076293945,0.8999999761581421,327952.96875,4689237.5,18:19:23,19.0,T,5.0
1677521967.9084876,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
1677521968.008001,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
1677521968.1072652,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
1677521968.2079325,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
1677521968.3079693,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
1677521968.4078982,0,181924,0,GPS1_FRAME,42.33638000488281,-71.08840942382812,40.099998474121094,0.8999999761581421,327952.96875,4689237.0,18:19:24,19.0,T,5.0
